subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31317_20250501104354062,0.17724765837192535,0.18997499346733093,79833,atropos,SD/mm,"(0.9999999620938489, 1.0000000026339992, 1.0000000034904175)",315.029296875,111.322509765625,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31317_20250501104354062.nii
