subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31449_20250501163644223,0.5583882927894592,0.706364095211029,84303,atropos,SD/mm,"(1.0000000417346968, 0.9999999652777195, 1.0000000386534174)",144.78787231445312,16.59370994567871,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31449_20250501163644223.nii
