subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS30663_20250423164518380,0.2334042191505432,0.2525264620780945,54446,atropos,SD/mm,"(1.0000000083497556, 1.000000038508685, 0.999999994536034)",301.5735778808594,80.74810028076172,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS30663_20250423164518380.nii
