subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31148_20250430225949843,0.20772936940193176,0.23280388116836548,67016,atropos,SD/mm,"(0.9999999642831442, 0.9999999625309597, 1.0000000165060765)",213.3990478515625,61.02346420288086,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31148_20250430225949843.nii
