subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31359_20250501124019648,0.19268763065338135,0.20606084167957306,47199,atropos,SD/mm,"(0.9999999727041643, 0.9999999704963637, 0.9999999953313086)",258.87017822265625,78.43071746826172,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31359_20250501124019648.nii
