subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_023_S_0331_MR_MPR__GradWarp__B1_Correction__N3__Scaled_2_Br_20081002104031663_S28331_I119001,0.32075726985931396,0.3837674856185913,45523,atropos,SD/mm,"(1.0, 1.0, 1.0)",949.727294921875,177.59457397460938,data/raw/adni/adni_3yr_3t/023_S_0331/MPR__GradWarp__B1_Correction__N3__Scaled_2/2007-03-19_14_36_19.0/I119001/ADNI_023_S_0331_MR_MPR__GradWarp__B1_Correction__N3__Scaled_2_Br_20081002104031663_S28331_I119001.nii
