subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31431_20250501161224143,0.593555748462677,0.6804614663124084,57767,atropos,SD/mm,"(1.0000000127650488, 1.0000000122199495, 1.00000003034454)",177.0199737548828,22.278329849243164,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31431_20250501161224143.nii
