subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_002_S_0413_MR_MPR____N3__Scaled_Br_20070804124954957_S32945_I64551,0.305878221988678,0.36597853899002075,41930,atropos,SD/mm,"(1.0, 1.0, 1.0)",360.4739074707031,69.96430206298828,data/raw/adni/adni_3yr_3t/002_S_0413/MPR____N3__Scaled/2007-06-01_07_57_43.0/I64551/ADNI_002_S_0413_MR_MPR____N3__Scaled_Br_20070804124954957_S32945_I64551.nii
