subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_018_S_0369_MR_MPR____N3__Scaled_Br_20080529143553941_S50063_I107779,0.4354355037212372,0.5302782654762268,43321,atropos,SD/mm,"(1.0, 1.0, 1.0)",345.88616943359375,57.62303924560547,data/raw/adni/adni_3yr_3t/018_S_0369/MPR____N3__Scaled/2008-05-13_09_29_25.0/I107779/ADNI_018_S_0369_MR_MPR____N3__Scaled_Br_20080529143553941_S50063_I107779.nii
