subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31446_20250501163111391,0.5023115873336792,0.5973720550537109,75805,atropos,SD/mm,"(1.0000000261627058, 1.0000000196961976, 1.0000000555719857)",208.06771850585938,31.93484878540039,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31446_20250501163111391.nii
