subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS30567_20250423053932946,0.472777783870697,0.5637168288230896,68138,atropos,SD/mm,"(0.9999999956180267, 1.0000000120248311, 1.0000000286813422)",174.26528930664062,27.994108200073242,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS30567_20250423053932946.nii
