subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_136_S_0195_MR_MPR____N3__Scaled_Br_20071113184014832_S28912_I81981,0.47072359919548035,0.6043733358383179,42632,atropos,SD/mm,"(1.0000000000088192, 1.000000011831973, 1.0000000118231585)",265.5347900390625,38.798641204833984,data/raw/adni/adni_3yr_3t/136_S_0195/MPR____N3__Scaled/2007-03-26_12_42_01.0/I81981/ADNI_136_S_0195_MR_MPR____N3__Scaled_Br_20071113184014832_S28912_I81981.nii
