subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS30090_20250430003539526,0.15356171131134033,0.16191358864307404,68201,atropos,SD/mm,"(1.0000000563070883, 1.0000000431991556, 1.0000000266052889)",348.4750061035156,129.98106384277344,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS30090_20250430003539526.nii
