subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31420_20250501152009698,0.414366215467453,0.5234429240226746,94997,atropos,SD/mm,"(1.0000000628394614, 1.0000000695552524, 1.0000000200413233)",112.29834747314453,18.62508773803711,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31420_20250501152009698.nii
