subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS30690_20250423212819028,0.5026994943618774,0.6127565503120422,86878,atropos,SD/mm,"(1.0000000553824606, 1.0000000664155588, 1.0000000346117326)",202.66258239746094,29.589921951293945,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS30690_20250423212819028.nii
