subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_032_S_0677_MR_MPR-R__GradWarp__B1_Correction__N3__Scaled_Br_20100106140733095_S70927_I162460,0.36313605308532715,0.43484243750572205,46769,atropos,SD/mm,"(0.9999999884976639, 0.9999999884980758, 1.0000000000004197)",512.3875122070312,88.52825164794922,data/raw/adni/adni_3yr_3t/032_S_0677/MPR-R__GradWarp__B1_Correction__N3__Scaled/2009-07-27_10_34_27.0/I162460/ADNI_032_S_0677_MR_MPR-R__GradWarp__B1_Correction__N3__Scaled_Br_20100106140733095_S70927_I162460.nii
