subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31430_20250501160728896,0.19179889559745789,0.20611311495304108,74554,atropos,SD/mm,"(1.0000000240541207, 1.0000000438099095, 1.0000000697260754)",268.5355224609375,89.2071304321289,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31430_20250501160728896.nii
