subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31363_20250501124502944,0.15801258385181427,0.16772910952568054,60548,atropos,SD/mm,"(1.0, 1.0, 1.0)",307.947509765625,121.83168029785156,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31363_20250501124502944.nii
