subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_136_S_0086_MR_MPR____N3__Scaled_Br_20081013161936541_S49691_I120416,0.22584278881549835,0.2750548720359802,51291,atropos,SD/mm,"(1.0000000650431144, 1.000000015158531, 1.0000000209936748)",304.8858947753906,74.19563293457031,data/raw/adni/adni_3yr_3t/136_S_0086/MPR____N3__Scaled/2008-05-05_13_17_02.0/I120416/ADNI_136_S_0086_MR_MPR____N3__Scaled_Br_20081013161936541_S49691_I120416.nii
