subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_018_S_0335_MR_MPR____N3__Scaled_Br_20070101215011237_S15247_I35014,0.2529270052909851,0.2905119061470032,32974,atropos,SD/mm,"(1.0, 1.0000000000000002, 1.0)",495.2264099121094,118.56444549560547,data/raw/adni/adni_3yr_3t/018_S_0335/MPR____N3__Scaled/2006-05-31_16_04_30.0/I35014/ADNI_018_S_0335_MR_MPR____N3__Scaled_Br_20070101215011237_S15247_I35014.nii
