subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31345_20250501122614367,0.09528099000453949,0.10238555073738098,59998,atropos,SD/mm,"(1.0, 1.0, 1.0)",181.39527893066406,121.64594268798828,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31345_20250501122614367.nii
