subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS30318_20250502175224560,0.40689700841903687,0.4985230565071106,109856,atropos,SD/mm,"(1.0000000230508166, 1.0000000467643482, 1.0000000656656975)",155.89450073242188,29.04819679260254,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS30318_20250502175224560.nii
