subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_002_S_0559_MR_MPR____N3__Scaled_Br_20100416100652943_S69303_I171087,0.3672485947608948,0.45074528455734253,47382,atropos,SD/mm,"(1.0, 1.0, 1.0)",290.1776428222656,50.42502212524414,data/raw/adni/adni_3yr_3t/002_S_0559/MPR____N3__Scaled/2009-06-30_17_01_28.0/I171087/ADNI_002_S_0559_MR_MPR____N3__Scaled_Br_20100416100652943_S69303_I171087.nii
