subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_002_S_1070_MR_MPR____N3__Scaled_Br_20081224110557894_S60783_I132215,0.4548589289188385,0.5822826623916626,36147,atropos,SD/mm,"(1.0, 1.0, 1.0)",278.9759216308594,41.591712951660156,data/raw/adni/adni_3yr_3t/002_S_1070/MPR____N3__Scaled/2008-12-11_13_04_47.0/I132215/ADNI_002_S_1070_MR_MPR____N3__Scaled_Br_20081224110557894_S60783_I132215.nii
