subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_031_S_1066_MR_MPR-R__GradWarp__B1_Correction__N3__Scaled_Br_20101108143753024_S77081_I203376,0.5669333934783936,0.7509812116622925,35704,atropos,SD/mm,"(1.0, 1.0, 1.0)",1146.428955078125,145.20431518554688,data/raw/adni/adni_3yr_3t/031_S_1066/MPR-R__GradWarp__B1_Correction__N3__Scaled/2009-12-07_13_41_18.0/I203376/ADNI_031_S_1066_MR_MPR-R__GradWarp__B1_Correction__N3__Scaled_Br_20101108143753024_S77081_I203376.nii
