subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
ADNI_023_S_0331_MR_MPR__GradWarp__B1_Correction__N3__Scaled_Br_20070812140259245_S28331_I67174,0.3328372836112976,0.40021923184394836,40860,atropos,SD/mm,"(1.0, 1.0, 1.0)",772.1674194335938,135.9297332763672,data/raw/adni/adni_3yr_3t/023_S_0331/MPR__GradWarp__B1_Correction__N3__Scaled/2007-03-19_14_36_19.0/I67174/ADNI_023_S_0331_MR_MPR__GradWarp__B1_Correction__N3__Scaled_Br_20070812140259245_S28331_I67174.nii
