subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31393_20250501140004758,0.17475715279579163,0.1866161823272705,58382,atropos,SD/mm,"(0.9999999644599724, 0.9999999952107439, 0.999999985109171)",284.8077087402344,88.71678924560547,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31393_20250501140004758.nii
