subject,BSC_dir,BSC_mag,Nboundary,engine,units,spacing,mu_wm,sd_wm,t1
OASIS_OAS31272_20250501080708232,0.41690894961357117,0.4993896484375,68409,atropos,SD/mm,"(1.000000012704664, 1.0000000208932085, 0.9999999951684116)",168.74891662597656,29.188739776611328,data/raw/oasis3/t1_mprage_sag/t1_mprage_sag_images/OASIS_OAS31272_20250501080708232.nii
